dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102240990;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[2C37E40E-6456-491D-B3D7-213D7C0FA6F6|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/2C37E40E-6456-491D-B3D7-213D7C0FA6F6/batches/list] \\ [2C37E40E-6456-491D-B3D7-213D7C0FA6F6|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/2C37E40E-6456-491D-B3D7-213D7C0FA6F6/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102276067;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview];In Production;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[5EA4B124-AF69-43E0-A5ED-603F2CFB4547|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/5EA4B124-AF69-43E0-A5ED-603F2CFB4547/batches/list] \\ [5EA4B124-AF69-43E0-A5ED-603F2CFB4547|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/5EA4B124-AF69-43E0-A5ED-603F2CFB4547/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102329425;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview];In Production;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[3A6BECCD-6350-4033-A6D1-F1981358543C|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/3A6BECCD-6350-4033-A6D1-F1981358543C/batches/list] \\ [3A6BECCD-6350-4033-A6D1-F1981358543C|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/3A6BECCD-6350-4033-A6D1-F1981358543C/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102329426;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[9F4B8681-7070-4890-BBDE-1E22BD98BBFA|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/9F4B8681-7070-4890-BBDE-1E22BD98BBFA/batches/list] \\ [9F4B8681-7070-4890-BBDE-1E22BD98BBFA|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/9F4B8681-7070-4890-BBDE-1E22BD98BBFA/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102339704;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[EAD6865B-DFFA-4FC3-96D6-944DB9B5BEEC|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/EAD6865B-DFFA-4FC3-96D6-944DB9B5BEEC/batches/list] \\ [EAD6865B-DFFA-4FC3-96D6-944DB9B5BEEC|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/EAD6865B-DFFA-4FC3-96D6-944DB9B5BEEC/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102339705;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[D24AC19C-2C5A-4F27-8C5B-B88B96C936A9|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/D24AC19C-2C5A-4F27-8C5B-B88B96C936A9/batches/list] \\ [D24AC19C-2C5A-4F27-8C5B-B88B96C936A9|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/D24AC19C-2C5A-4F27-8C5B-B88B96C936A9/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102371775;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[B2BE0951-0043-490F-A1CA-3DB59F93122B|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/B2BE0951-0043-490F-A1CA-3DB59F93122B/batches/list] \\ [B2BE0951-0043-490F-A1CA-3DB59F93122B|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/B2BE0951-0043-490F-A1CA-3DB59F93122B/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102371776;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[7716F813-9A1F-4F7C-9A63-10ABE5048BD5|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/7716F813-9A1F-4F7C-9A63-10ABE5048BD5/batches/list] \\ [7716F813-9A1F-4F7C-9A63-10ABE5048BD5|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/7716F813-9A1F-4F7C-9A63-10ABE5048BD5/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102371778;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview];In Production;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[CF3BFCDA-47A9-42DE-9BF2-436EB996D921|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/CF3BFCDA-47A9-42DE-9BF2-436EB996D921/batches/list] \\ [CF3BFCDA-47A9-42DE-9BF2-436EB996D921|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/CF3BFCDA-47A9-42DE-9BF2-436EB996D921/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102371809;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[F231D930-ACB3-402E-AD9F-A475639E1846|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/F231D930-ACB3-402E-AD9F-A475639E1846/batches/list] \\ [F231D930-ACB3-402E-AD9F-A475639E1846|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/F231D930-ACB3-402E-AD9F-A475639E1846/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102380327;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[726F3CAA-C0E3-4B73-91E8-CBA585BFB4D4|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/726F3CAA-C0E3-4B73-91E8-CBA585BFB4D4/batches/list] \\ [726F3CAA-C0E3-4B73-91E8-CBA585BFB4D4|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/726F3CAA-C0E3-4B73-91E8-CBA585BFB4D4/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102380336;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview];In Production;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[43B62E10-4AF5-423A-81A2-AC3CFAD935AA|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/43B62E10-4AF5-423A-81A2-AC3CFAD935AA/batches/list] \\ [43B62E10-4AF5-423A-81A2-AC3CFAD935AA|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/43B62E10-4AF5-423A-81A2-AC3CFAD935AA/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
102449660;18-0255: North Carolina, Department of Archives and History, Index to Vital Records, 1800-2000 - FSI \\ 18-1627: North Carolina, Department of Archives and History, Index to Vital Records, 1858-1995 - Part 2 - Deaths - FSI;;;[US, North Carolina—Index to Vital Records, Births, 1800–2000 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/overview] \\ [US, North Carolina—Index to Vital Records, Deaths, 1800–2000 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/overview];[98C591B3-9263-47C4-AAD4-0653E1B58333|https://www.familysearch.org/indexing/admin-new/#/projects/647D874E-9D3E-49FF-8D67-829B8107D164/manage/98C591B3-9263-47C4-AAD4-0653E1B58333/batches/list] \\ [98C591B3-9263-47C4-AAD4-0653E1B58333|https://www.familysearch.org/indexing/admin-new/#/projects/D091FD3F-F72C-4AB5-A96C-EAB679374F17/manage/98C591B3-9263-47C4-AAD4-0653E1B58333/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
