dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007009378;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[2E166231-251C-46A6-85D9-2015CAB299C4|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/2E166231-251C-46A6-85D9-2015CAB299C4/batches/list];READY_FOR_DELIVERY;
007009469;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[136C85FF-B20C-4BC5-9AE9-5D9DEF370F96|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/136C85FF-B20C-4BC5-9AE9-5D9DEF370F96/batches/list];READY_FOR_DELIVERY;
007009500;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[67D97D15-32B6-48C0-9464-5A1A14CB277D|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/67D97D15-32B6-48C0-9464-5A1A14CB277D/batches/list];READY_FOR_DELIVERY;
007009520;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[AEC84154-041E-45B7-8B9E-A97D18CDA3B4|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/AEC84154-041E-45B7-8B9E-A97D18CDA3B4/batches/list];READY_FOR_DELIVERY;
007009529;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[DB435DD7-E0AD-4372-BFF9-48717E9354D0|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/DB435DD7-E0AD-4372-BFF9-48717E9354D0/batches/list];READY_FOR_DELIVERY;
007009530;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[A57BF310-53FA-4EE7-8EFD-71E2D5558594|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/A57BF310-53FA-4EE7-8EFD-71E2D5558594/batches/list];READY_FOR_DELIVERY;
007009551;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[FAF872A9-026B-4FA3-89C6-1CAD440217E3|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/FAF872A9-026B-4FA3-89C6-1CAD440217E3/batches/list];READY_FOR_DELIVERY;
007009555;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[0B74815E-DC3E-4793-A494-BC762BE2ED24|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/0B74815E-DC3E-4793-A494-BC762BE2ED24/batches/list];READY_FOR_DELIVERY;
007009559;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[D480C7C9-0DF7-424A-8A54-46D953700001|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/D480C7C9-0DF7-424A-8A54-46D953700001/batches/list];READY_FOR_DELIVERY;
007009565;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[AFB1DA09-5CC4-4AA4-9955-0411A9D110E2|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/AFB1DA09-5CC4-4AA4-9955-0411A9D110E2/batches/list];READY_FOR_DELIVERY;
007009567;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[D70FAFC5-86B5-4CC9-B763-EDAC3B9F0185|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/D70FAFC5-86B5-4CC9-B763-EDAC3B9F0185/batches/list];READY_FOR_DELIVERY;
007009572;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[597CF2B2-09E0-403C-BC27-9205D5436C92|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/597CF2B2-09E0-403C-BC27-9205D5436C92/batches/list];READY_FOR_DELIVERY;
007009573;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[7D56A946-E367-417A-B196-30FAE30EBA02|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/7D56A946-E367-417A-B196-30FAE30EBA02/batches/list];READY_FOR_DELIVERY;
007009576;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[1DCE1E56-0620-4574-84B2-CDF387B5F64B|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/1DCE1E56-0620-4574-84B2-CDF387B5F64B/batches/list];READY_FOR_DELIVERY;
007009583;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[6EA6E231-C2F3-4DC6-B48C-E280F4B86284|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/6EA6E231-C2F3-4DC6-B48C-E280F4B86284/batches/list];READY_FOR_DELIVERY;
007009589;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[84B09460-3771-431A-A970-84492042BDB8|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/84B09460-3771-431A-A970-84492042BDB8/batches/list];READY_FOR_DELIVERY;
007009590;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[3452A9DC-004C-49F7-B459-4F1637BE10F4|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/3452A9DC-004C-49F7-B459-4F1637BE10F4/batches/list];READY_FOR_DELIVERY;
007009634;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[59F81CBE-D796-4280-9761-4CC539F5F072|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/59F81CBE-D796-4280-9761-4CC539F5F072/batches/list];READY_FOR_DELIVERY;
007009643;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[F2115455-2735-4983-97F6-40B294ED2E9D|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/F2115455-2735-4983-97F6-40B294ED2E9D/batches/list];READY_FOR_DELIVERY;
007009644;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[BCCC9646-FF69-4316-A814-EEF5C71AC836|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/BCCC9646-FF69-4316-A814-EEF5C71AC836/batches/list];READY_FOR_DELIVERY;
007009647;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[FEF83CB0-7AEC-4848-96B3-07A42BE26010|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/FEF83CB0-7AEC-4848-96B3-07A42BE26010/batches/list];READY_FOR_DELIVERY;
007009649;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[58BCA377-D571-4423-8CD2-85F35D68F290|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/58BCA377-D571-4423-8CD2-85F35D68F290/batches/list];READY_FOR_DELIVERY;
007009655;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[C50B8B81-F321-4D5D-946E-7A9E2244FC99|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/C50B8B81-F321-4D5D-946E-7A9E2244FC99/batches/list];READY_FOR_DELIVERY;
007009656;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[6C8090E4-34B5-473A-B739-F8E2D6565E29|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/6C8090E4-34B5-473A-B739-F8E2D6565E29/batches/list];READY_FOR_DELIVERY;
007009659;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[728648C0-CA90-40CC-9ADD-CA85492DCB08|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/728648C0-CA90-40CC-9ADD-CA85492DCB08/batches/list];READY_FOR_DELIVERY;
007009661;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[E1E2EB97-912D-4135-98EB-5AC0EE18EE57|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/E1E2EB97-912D-4135-98EB-5AC0EE18EE57/batches/list];READY_FOR_DELIVERY;
007009662;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[D95E1DF8-C61F-40B7-A4B8-97B565DD7FBA|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/D95E1DF8-C61F-40B7-A4B8-97B565DD7FBA/batches/list];READY_FOR_DELIVERY;
007009665;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[873F308C-B2C0-400A-B28E-9E524A358D72|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/873F308C-B2C0-400A-B28E-9E524A358D72/batches/list];READY_FOR_DELIVERY;
007009668;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[29DCC02B-612E-4ECF-8B30-392CF6E7FD49|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/29DCC02B-612E-4ECF-8B30-392CF6E7FD49/batches/list];READY_FOR_DELIVERY;
007009675;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[232C3EE8-590C-4201-842E-C0AF309A8E99|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/232C3EE8-590C-4201-842E-C0AF309A8E99/batches/list];READY_FOR_DELIVERY;
007009676;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[F7470DCD-90DD-49D3-8ABE-578957C4FE24|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/F7470DCD-90DD-49D3-8ABE-578957C4FE24/batches/list];READY_FOR_DELIVERY;
007009677;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[7ADE85FF-2D6B-4A8E-9927-0436FD093659|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/7ADE85FF-2D6B-4A8E-9927-0436FD093659/batches/list];READY_FOR_DELIVERY;
007009678;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[7BC790E9-18C2-45F1-B2B3-C594EF33C699|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/7BC790E9-18C2-45F1-B2B3-C594EF33C699/batches/list];READY_FOR_DELIVERY;
007009681;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[82E7A555-603C-4347-8107-87C2BBB6502E|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/82E7A555-603C-4347-8107-87C2BBB6502E/batches/list];READY_FOR_DELIVERY;
007009683;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[607C451D-39C3-474C-A9ED-8824D1ABCC9E|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/607C451D-39C3-474C-A9ED-8824D1ABCC9E/batches/list];READY_FOR_DELIVERY;
007009694;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[3B22D0E3-10C4-4E34-BDC4-DF97D0B525E1|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/3B22D0E3-10C4-4E34-BDC4-DF97D0B525E1/batches/list];READY_FOR_DELIVERY;
007009702;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[6B1A9CD3-09F8-476A-8F32-6776C7C1ADCE|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/6B1A9CD3-09F8-476A-8F32-6776C7C1ADCE/batches/list];READY_FOR_DELIVERY;
007009707;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[6F752E5B-BCFB-4BCF-82AE-006F14905708|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/6F752E5B-BCFB-4BCF-82AE-006F14905708/batches/list];READY_FOR_DELIVERY;
007009708;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[04C5A1C4-8C4C-4C18-9B0A-66073765E294|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/04C5A1C4-8C4C-4C18-9B0A-66073765E294/batches/list];READY_FOR_DELIVERY;
007009710;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[A52743AC-8911-46B8-9ED8-BC7AC85F0001|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/A52743AC-8911-46B8-9ED8-BC7AC85F0001/batches/list];READY_FOR_DELIVERY;
007009711;14-1179: Massachusetts, Town and Vital Marriages, 1635-1920 - FSI;;;[US, Massachusetts—Town and Vital Records, Marriages, 1635–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/overview];[C02AF6FC-FBC3-4900-A21D-4D8732DC8E75|https://www.familysearch.org/indexing/admin-new/#/projects/079B078C-0357-4D7F-ADEE-5E1D41C8B0F4/manage/C02AF6FC-FBC3-4900-A21D-4D8732DC8E75/batches/list];READY_FOR_DELIVERY;
